ts,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,bid6_qty,bid7_qty,bid8_qty,bid9_qty,bid10_qty,ask1,ask2,ask3,ask4,ask5,ask6,ask7,ask8,ask9,ask10,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,ask6_qty,ask7_qty,ask8_qty,ask9_qty,ask10_qty
1761260922240,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.4919,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922341,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922440,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922541,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922641,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922740,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260922840,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923041,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.72267,0.0006,0.0001,0.0001,0.04218,0.0012,5e-05,0.001,0.0001,0.16683,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923241,109854.77,109854.76,109854.7,109853.98,109853.97,109853.68,109853.66,109853.3,109852.92,109852.91,2.05808,0.0006,0.0001,0.0001,0.0003,0.0012,5e-05,0.001,0.0001,0.0002,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.52,109855.71,109856.37,109856.38,4.56741,0.0006,0.0001,0.0001,0.19454,0.25989,0.0488,5e-05,0.0001,0.30045
1761260923341,109854.77,109854.76,109854.7,109853.97,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,2.05818,0.00055,0.0001,0.0002,0.0012,5e-05,0.001,0.0001,0.30041,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.52,109855.71,109856.37,109856.38,4.61616,0.0006,0.0001,0.0001,0.19454,0.25989,0.00015,5e-05,0.0001,0.3004
1761260923441,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,2.05823,0.00055,0.0001,0.0413,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.61611,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923541,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,2.05823,0.00055,0.0001,0.0001,0.04135,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.61611,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923640,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,2.05823,0.00055,0.0001,0.0001,0.04135,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.61611,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923741,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.98017,0.00055,0.0001,0.0001,0.04135,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.66285,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923840,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.98017,0.00055,0.0001,0.0001,0.00135,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.66285,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260923940,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88538,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.66285,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260924041,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88538,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.66285,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260924241,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88538,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109856.37,109856.38,109856.9,4.66285,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.0001,0.30045,5e-05
1761260924341,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88538,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69925,0.00055,0.0001,0.0001,0.19454,0.25989,5e-05,0.001,0.0001,0.30045
1761260924440,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88539,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260924540,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88539,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260924641,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88539,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260924741,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88539,0.00055,0.0001,0.0013,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260924849,109854.77,109854.76,109854.7,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,109852.08,1.88539,0.00055,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260924940,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.88539,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925041,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.89065,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925140,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.89065,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.69935,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925241,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.89052,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.66295,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925340,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,1.89052,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.66295,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925440,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,2.20552,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.0001,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.3097,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925541,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.91,109852.9,109852.56,2.20552,0.00055,0.0001,0.0001,0.04267,5e-05,0.00105,0.16597,0.30046,5e-05,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.60687,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260925641,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.20522,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.34,109855.71,109855.87,109856.37,4.61412,0.00065,0.0001,0.0001,0.19454,0.25989,0.0488,5e-05,0.0011,0.0001
1761260925740,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.2027,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.61417,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260925841,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.2027,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.61417,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260925941,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.2808,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.61417,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260926041,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.4029,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.61417,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260926140,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.4029,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.6136,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260926240,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.4029,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.6136,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260926340,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.4029,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.6136,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.04895,5e-05,0.001
1761260926440,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.4029,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.33,109855.34,109855.71,109855.87,4.6136,0.00065,0.0001,0.0001,0.19454,0.25989,0.0001,0.00015,5e-05,0.001
1761260926540,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,1.94763,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260926641,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,1.95269,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260926741,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260926850,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260926941,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927041,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927141,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927241,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927340,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61355,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927441,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26769,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.60815,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927542,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61321,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927641,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61321,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927740,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61321,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927841,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61321,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260927941,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61321,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260928041,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.6131,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260928141,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.26762,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.6131,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260928241,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.34031,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.6619,0.00065,0.0001,0.0001,0.19454,0.25989,5e-05,0.0011,0.0001,0.3004
1761260928341,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.38036,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.66185,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260928441,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.34007,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.66185,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260928540,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.34007,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.66185,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
1761260928641,109854.77,109854.76,109854.7,109853.69,109853.68,109853.66,109853.3,109852.92,109852.91,109852.9,2.34007,0.00055,0.0001,0.0001,0.04277,5e-05,0.00105,0.0001,0.16612,0.30041,109854.78,109854.79,109854.86,109854.98,109854.99,109855.0,109855.71,109855.87,109856.37,109856.38,4.61305,0.0006,0.0001,0.0001,0.19454,0.25989,5e-05,0.00105,0.0001,0.3004
