1761332352321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332352921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332353921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332354921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355326,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332355921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332356921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332357921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358320,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332358921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359836,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332359921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360438,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332360921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361328,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332361925,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362223,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362324,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332362921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332363921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364723,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332364821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365222,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332365921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332366921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332367921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332368921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332369921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332370921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371222,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332371922,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332372922,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373623,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332373921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374222,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332374921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375725,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332375920,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376223,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376323,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332376934,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332377921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378223,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332378921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332379921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380222,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332380921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332381922,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382225,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332382923,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332383921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384222,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332384921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385722,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332385821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332386921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332387922,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332388921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389022,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389325,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332389921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390822,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332390921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391320,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391720,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332391921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392522,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332392922,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393121,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393322,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393421,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393621,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332393921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394122,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394221,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394321,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394422,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394521,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394622,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394721,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394821,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332394921,110619.38500000001,0,1,2418.890000000014,0.1,0.005
1761332395021,110619.38500000001,0,1,2418.890000000014,0.1,0.005
